"","executionId","project","caller","callee","killedM"
"1292",16,"math","org.apache.commons.math.ode.ContinuousOutputModel","org.apache.commons.math.ode.AbstractStepInterpolator",10
"1293",16,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.DormandPrince853Integrator",10
"1294",16,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.AdaptiveStepsizeIntegrator",99
"1295",16,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.SwitchingFunctionsHandler",15
"1296",16,"math","org.apache.commons.math.ode.GraggBulirschStoerStepInterpolator","org.apache.commons.math.ode.AbstractStepInterpolator",7
"1297",16,"math","org.apache.commons.math.ode.SwitchingFunctionsHandler","org.apache.commons.math.ode.SwitchState",13
"1298",16,"math","org.apache.commons.math.ode.SwitchState","org.apache.commons.math.analysis.BrentSolver",10
"1299",16,"math","org.apache.commons.math.optimization.NelderMead","org.apache.commons.math.optimization.DirectSearchOptimizer",114
"1300",16,"math","org.apache.commons.math.random.EmpiricalDistributionImpl","org.apache.commons.math.stat.descriptive.SummaryStatistics",1
"1301",16,"math","org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic","org.apache.commons.math.stat.descriptive.moment.Variance",54
"1302",16,"math","org.apache.commons.math.stat.descriptive.DescriptiveStatistics","org.apache.commons.math.util.ResizableDoubleArray",119
"1303",16,"math","org.apache.commons.math.stat.inference.TTestImpl","org.apache.commons.math.stat.StatUtils",18
"1304",16,"math","org.apache.commons.math.transform.FastFourierTransformer","org.apache.commons.math.complex.Complex",17
"1305",16,"mockito","org.mockito.asm.AnnotationWriter","org.mockito.asm.ClassWriter",406
"1306",16,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ByteVector",62
"1307",16,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ClassWriter",36
"1308",16,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.BasicInterpreter",6
"1309",16,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.SimpleVerifier",23
"1310",16,"mockito","org.mockito.asm.util.ASMifierClassVisitor","org.mockito.asm.util.ASMifierAbstractVisitor",24
"1311",16,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.ClassEmitter",1
"1312",16,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.TypeUtils",209
"1313",16,"mockito","org.mockito.cglib.core.EmitUtils","org.mockito.cglib.core.CodeEmitter",46
"1314",16,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.CodeEmitter",171
"1315",16,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.ReflectUtils",40
"1316",16,"mockito","org.mockito.cglib.proxy.Mixin$Generator","org.mockito.cglib.core.AbstractClassGenerator",3
"1317",16,"time","org.joda.time.base.AbstractPartial","org.joda.time.MonthDay",5
"1318",16,"time","org.joda.time.base.AbstractPartial","org.joda.time.TimeOfDay",32
"1319",16,"time","org.joda.time.base.AbstractPartial","org.joda.time.YearMonth",9
"1320",16,"time","org.joda.time.base.BasePeriod","org.joda.time.base.AbstractPeriod",59
"1321",16,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.CopticChronology",3
"1322",16,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.EthiopicChronology",18
"1323",16,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.IslamicChronology",22
"1324",16,"time","org.joda.time.chrono.BasicWeekyearDateTimeField","org.joda.time.chrono.BasicChronology",106
"1325",16,"time","org.joda.time.chrono.CopticChronology","org.joda.time.DateTimeZone",125
"1326",16,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.GJChronology$CutoverField",40
"1327",16,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.JulianChronology",45
"1328",16,"time","org.joda.time.chrono.ISOChronology","org.joda.time.chrono.AssembledChronology",135
"1329",16,"time","org.joda.time.chrono.ISOChronology","org.joda.time.DateTimeZone",31
"1330",16,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.chrono.AssembledChronology",62
"1331",16,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.DateTimeZone",34
"1332",16,"time","org.joda.time.chrono.ZonedChronology$ZonedDateTimeField","org.joda.time.DateTimeZone",62
"1333",16,"time","org.joda.time.DateTimeUtils","org.joda.time.DateTimeZone",19
"1334",16,"time","org.joda.time.DateTimeZone","org.joda.time.field.FieldUtils",12
"1335",16,"time","org.joda.time.DateTimeZone","org.joda.time.format.FormatUtils",65
"1336",16,"time","org.joda.time.DateTimeZone","org.joda.time.tz.FixedDateTimeZone",18
"1337",16,"time","org.joda.time.Days","org.joda.time.base.BaseSingleFieldPeriod",89
"1338",16,"time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormat$StyleFormatter",8
"1339",16,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.DateTimeZone",14
"1340",16,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.format.DateTimeParserBucket",56
"1341",16,"time","org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber","org.joda.time.format.DateTimeFormatterBuilder",4
"1342",16,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.format.DateTimeParserBucket",89
"1343",16,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.MutableDateTime",9
"1344",16,"time","org.joda.time.format.DateTimeParserBucket$SavedState","org.joda.time.format.DateTimeParserBucket",15
"1345",16,"time","org.joda.time.format.ISODateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",5
"1346",16,"time","org.joda.time.Hours","org.joda.time.base.BaseSingleFieldPeriod",95
"1347",16,"time","org.joda.time.LocalDate","org.joda.time.DateTime",2
"1348",16,"time","org.joda.time.LocalDateTime","org.joda.time.DateTimeZone",30
"1349",16,"time","org.joda.time.LocalTime$Property","org.joda.time.LocalTime",34
"1350",16,"time","org.joda.time.Minutes","org.joda.time.base.BaseSingleFieldPeriod",131
"1351",16,"time","org.joda.time.MutableInterval","org.joda.time.base.BaseInterval",17
"1352",16,"time","org.joda.time.MutablePeriod","org.joda.time.base.BasePeriod",13
"1353",16,"time","org.joda.time.Period","org.joda.time.base.AbstractPeriod",70
"1354",16,"time","org.joda.time.Period","org.joda.time.base.BasePeriod",17
"1355",16,"time","org.joda.time.Period","org.joda.time.PeriodType",572
"1356",16,"time","org.joda.time.Seconds","org.joda.time.base.BaseSingleFieldPeriod",113
"1357",16,"time","org.joda.time.tz.ZoneInfoCompiler","org.joda.time.DateTimeZone",91
"1358",16,"time","org.joda.time.Weeks","org.joda.time.base.BaseSingleFieldPeriod",134
"1359",16,"time","org.joda.time.YearMonthDay","org.joda.time.base.BasePartial",8
"1360",17,"closure","com.google.javascript.jscomp.NodeUtil","com.google.javascript.rhino.Node",391
"1361",17,"closure","com.google.javascript.rhino.head.IdScriptableObject","com.google.javascript.rhino.head.ScriptableObject",12
"1362",17,"closure","com.google.javascript.rhino.head.Interpreter","com.google.javascript.rhino.head.ScriptableObject",11
"1363",17,"closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Parser",20
"1364",17,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.IdScriptableObject",14
"1365",17,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.ScriptableObject",17
"1366",17,"closure","com.google.javascript.rhino.head.NativeObject","com.google.javascript.rhino.head.ScriptableObject",167
"1367",17,"closure","com.google.javascript.rhino.head.ScriptableObject","com.google.javascript.rhino.head.FunctionObject",12
"1368",17,"closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.UnionType",25
"1369",17,"lang","org.apache.commons.lang3.builder.ToStringBuilder","org.apache.commons.lang3.builder.ToStringStyle",7
"1370",17,"lang","org.apache.commons.lang3.concurrent.MultiBackgroundInitializer","org.apache.commons.lang3.concurrent.BackgroundInitializer",6
"1371",17,"lang","org.apache.commons.lang3.StringUtils","org.apache.commons.lang3.ArrayUtils",2
"1372",17,"lang","org.apache.commons.lang3.text.StrBuilder$StrBuilderReader","org.apache.commons.lang3.text.StrBuilder",88
"1373",17,"lang","org.apache.commons.lang3.text.StrSubstitutor","org.apache.commons.lang3.text.StrBuilder",246
"1374",17,"lang","org.apache.commons.lang3.text.translate.UnicodeEscaper","org.apache.commons.lang3.text.translate.CharSequenceTranslator",35
"1375",17,"lang","org.apache.commons.lang3.time.DurationFormatUtils","org.apache.commons.lang3.time.DurationFormatUtils$Token",9
"1376",17,"lang","org.apache.commons.lang3.time.FastDateFormat","org.apache.commons.lang3.time.FastDateFormat$TextField",11
"1377",17,"math","org.apache.commons.math.analysis.LaguerreSolver","org.apache.commons.math.complex.Complex",15
"1378",17,"math","org.apache.commons.math.analysis.MullerSolver","org.apache.commons.math.analysis.UnivariateRealSolverImpl",100
"1379",17,"math","org.apache.commons.math.distribution.AbstractIntegerDistribution","org.apache.commons.math.distribution.HypergeometricDistributionImpl",65
"1380",17,"math","org.apache.commons.math.fraction.ProperFractionFormat","org.apache.commons.math.fraction.FractionFormat",48
"1381",17,"math","org.apache.commons.math.geometry.Rotation","org.apache.commons.math.geometry.Vector3D",141
"1382",17,"math","org.apache.commons.math.linear.MatrixUtils","org.apache.commons.math.linear.BigMatrixImpl",113
"1383",17,"math","org.apache.commons.math.ode.AbstractStepInterpolator","org.apache.commons.math.ode.DormandPrince853StepInterpolator",68
"1384",17,"math","org.apache.commons.math.ode.ContinuousOutputModel","org.apache.commons.math.ode.AbstractStepInterpolator",8
"1385",17,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.DormandPrince853Integrator",12
"1386",17,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.AdaptiveStepsizeIntegrator",90
"1387",17,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.SwitchingFunctionsHandler",12
"1388",17,"math","org.apache.commons.math.ode.GraggBulirschStoerStepInterpolator","org.apache.commons.math.ode.AbstractStepInterpolator",5
"1389",17,"math","org.apache.commons.math.ode.SwitchingFunctionsHandler","org.apache.commons.math.ode.SwitchState",30
"1390",17,"math","org.apache.commons.math.ode.SwitchState","org.apache.commons.math.analysis.BrentSolver",2
"1391",17,"math","org.apache.commons.math.optimization.NelderMead","org.apache.commons.math.optimization.DirectSearchOptimizer",92
"1392",17,"math","org.apache.commons.math.random.EmpiricalDistributionImpl","org.apache.commons.math.stat.descriptive.SummaryStatistics",5
"1393",17,"math","org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic","org.apache.commons.math.stat.descriptive.moment.Variance",60
"1394",17,"math","org.apache.commons.math.stat.descriptive.DescriptiveStatistics","org.apache.commons.math.util.ResizableDoubleArray",149
"1395",17,"math","org.apache.commons.math.stat.inference.TTestImpl","org.apache.commons.math.stat.StatUtils",18
"1396",17,"math","org.apache.commons.math.transform.FastFourierTransformer","org.apache.commons.math.complex.Complex",23
"1397",17,"mockito","org.mockito.asm.AnnotationWriter","org.mockito.asm.ClassWriter",468
"1398",17,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ByteVector",56
"1399",17,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ClassWriter",54
"1400",17,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.BasicInterpreter",35
"1401",17,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.SimpleVerifier",10
"1402",17,"mockito","org.mockito.asm.util.ASMifierClassVisitor","org.mockito.asm.util.ASMifierAbstractVisitor",24
"1403",17,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.TypeUtils",216
"1404",17,"mockito","org.mockito.cglib.core.EmitUtils","org.mockito.cglib.core.CodeEmitter",13
"1405",17,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.CodeEmitter",1
"1406",17,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.ReflectUtils",41
"1407",17,"time","org.joda.time.base.AbstractPartial","org.joda.time.MonthDay",34
"1408",17,"time","org.joda.time.base.AbstractPartial","org.joda.time.TimeOfDay",6
"1409",17,"time","org.joda.time.base.AbstractPartial","org.joda.time.YearMonth",12
"1410",17,"time","org.joda.time.base.BasePeriod","org.joda.time.base.AbstractPeriod",79
"1411",17,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.EthiopicChronology",8
"1412",17,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.IslamicChronology",27
"1413",17,"time","org.joda.time.chrono.BasicWeekyearDateTimeField","org.joda.time.chrono.BasicChronology",31
"1414",17,"time","org.joda.time.chrono.CopticChronology","org.joda.time.DateTimeZone",54
"1415",17,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.GJChronology$CutoverField",13
"1416",17,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.JulianChronology",49
"1417",17,"time","org.joda.time.chrono.ISOChronology","org.joda.time.chrono.AssembledChronology",78
"1418",17,"time","org.joda.time.chrono.ISOChronology","org.joda.time.DateTimeZone",65
"1419",17,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.chrono.AssembledChronology",66
"1420",17,"time","org.joda.time.chrono.ZonedChronology$ZonedDateTimeField","org.joda.time.DateTimeZone",25
"1421",17,"time","org.joda.time.DateTimeUtils","org.joda.time.DateTimeZone",98
"1422",17,"time","org.joda.time.DateTimeZone","org.joda.time.field.FieldUtils",12
"1423",17,"time","org.joda.time.DateTimeZone","org.joda.time.format.DateTimeFormat",2
"1424",17,"time","org.joda.time.DateTimeZone","org.joda.time.format.FormatUtils",61
"1425",17,"time","org.joda.time.DateTimeZone","org.joda.time.tz.FixedDateTimeZone",21
"1426",17,"time","org.joda.time.Days","org.joda.time.base.BaseSingleFieldPeriod",112
"1427",17,"time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",6
"1428",17,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.DateTimeZone",5
"1429",17,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.format.DateTimeParserBucket",47
"1430",17,"time","org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber","org.joda.time.format.DateTimeFormatterBuilder",2
"1431",17,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.format.DateTimeParserBucket",66
"1432",17,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.MutableDateTime",11
"1433",17,"time","org.joda.time.format.DateTimeParserBucket$SavedState","org.joda.time.format.DateTimeParserBucket",15
"1434",17,"time","org.joda.time.format.ISODateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",4
"1435",17,"time","org.joda.time.Hours","org.joda.time.base.BaseSingleFieldPeriod",91
"1436",17,"time","org.joda.time.LocalDate","org.joda.time.format.ISODateTimeFormat",1
"1437",17,"time","org.joda.time.LocalDateTime","org.joda.time.DateTimeZone",121
"1438",17,"time","org.joda.time.LocalDateTime","org.joda.time.format.DateTimeFormatter",5
"1439",17,"time","org.joda.time.LocalTime$Property","org.joda.time.LocalTime",8
"1440",17,"time","org.joda.time.Minutes","org.joda.time.base.BaseSingleFieldPeriod",110
"1441",17,"time","org.joda.time.MutableInterval","org.joda.time.base.BaseInterval",19
"1442",17,"time","org.joda.time.MutablePeriod","org.joda.time.base.BasePeriod",11
"1443",17,"time","org.joda.time.Period","org.joda.time.base.AbstractPeriod",72
"1444",17,"time","org.joda.time.Period","org.joda.time.base.BasePeriod",11
"1445",17,"time","org.joda.time.Period","org.joda.time.PeriodType",831
"1446",17,"time","org.joda.time.Seconds","org.joda.time.base.BaseSingleFieldPeriod",120
"1447",17,"time","org.joda.time.tz.ZoneInfoCompiler","org.joda.time.DateTimeZone",72
"1448",17,"time","org.joda.time.Weeks","org.joda.time.base.BaseSingleFieldPeriod",123
"1449",17,"time","org.joda.time.YearMonthDay","org.joda.time.base.BasePartial",12
"1450",18,"closure","com.google.javascript.rhino.head.IdScriptableObject","com.google.javascript.rhino.head.ScriptableObject",155
"1451",18,"closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Parser",13
"1452",18,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.ScriptableObject",2
"1453",18,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.ScriptRuntime",33
"1454",18,"closure","com.google.javascript.rhino.head.regexp.NativeRegExp","com.google.javascript.rhino.head.ScriptRuntime",25
"1455",18,"closure","com.google.javascript.rhino.head.ScriptRuntime","com.google.javascript.rhino.head.ScriptableObject",20
"1456",18,"closure","com.google.javascript.rhino.head.tools.debugger.Dim","com.google.javascript.rhino.head.ScriptRuntime",20
"1457",18,"closure","com.google.javascript.rhino.JSDocInfoBuilder","com.google.javascript.rhino.JSDocInfo",274
"1458",18,"closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.FunctionType",264
"1459",18,"closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.UnionType",26
"1460",18,"lang","org.apache.commons.lang3.builder.ReflectionToStringBuilder","org.apache.commons.lang3.builder.ToStringBuilder",7
"1461",18,"lang","org.apache.commons.lang3.builder.ToStringBuilder","org.apache.commons.lang3.builder.ToStringStyle",2
"1462",18,"lang","org.apache.commons.lang3.concurrent.MultiBackgroundInitializer","org.apache.commons.lang3.concurrent.BackgroundInitializer",4
"1463",18,"lang","org.apache.commons.lang3.StringUtils","org.apache.commons.lang3.ArrayUtils",5
"1464",18,"lang","org.apache.commons.lang3.text.StrBuilder$StrBuilderReader","org.apache.commons.lang3.text.StrBuilder",81
"1465",18,"lang","org.apache.commons.lang3.text.StrSubstitutor","org.apache.commons.lang3.text.StrBuilder",234
"1466",18,"lang","org.apache.commons.lang3.text.translate.UnicodeEscaper","org.apache.commons.lang3.text.translate.CharSequenceTranslator",35
"1467",18,"lang","org.apache.commons.lang3.time.DurationFormatUtils","org.apache.commons.lang3.time.DurationFormatUtils$Token",20
"1468",18,"lang","org.apache.commons.lang3.time.FastDateFormat","org.apache.commons.lang3.time.FastDateFormat$TextField",4
"1469",18,"math","org.apache.commons.math.analysis.LaguerreSolver","org.apache.commons.math.complex.Complex",17
"1470",18,"math","org.apache.commons.math.analysis.MullerSolver","org.apache.commons.math.analysis.UnivariateRealSolverImpl",100
"1471",18,"math","org.apache.commons.math.distribution.AbstractIntegerDistribution","org.apache.commons.math.distribution.HypergeometricDistributionImpl",59
"1472",18,"math","org.apache.commons.math.fraction.ProperFractionFormat","org.apache.commons.math.fraction.FractionFormat",91
"1473",18,"math","org.apache.commons.math.geometry.Rotation","org.apache.commons.math.geometry.Vector3D",137
"1474",18,"math","org.apache.commons.math.linear.MatrixUtils","org.apache.commons.math.linear.BigMatrixImpl",111
"1475",18,"math","org.apache.commons.math.ode.AbstractStepInterpolator","org.apache.commons.math.ode.DormandPrince853StepInterpolator",71
"1476",18,"math","org.apache.commons.math.ode.ContinuousOutputModel","org.apache.commons.math.ode.AbstractStepInterpolator",9
"1477",18,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.DormandPrince853Integrator",9
"1478",18,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.HighamHall54Integrator",4
"1479",18,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.AdaptiveStepsizeIntegrator",84
"1480",18,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.SwitchingFunctionsHandler",3
"1481",18,"math","org.apache.commons.math.ode.GraggBulirschStoerStepInterpolator","org.apache.commons.math.ode.AbstractStepInterpolator",6
"1482",18,"math","org.apache.commons.math.ode.SwitchingFunctionsHandler","org.apache.commons.math.ode.SwitchState",29
"1483",18,"math","org.apache.commons.math.optimization.NelderMead","org.apache.commons.math.optimization.DirectSearchOptimizer",110
"1484",18,"math","org.apache.commons.math.random.EmpiricalDistributionImpl","org.apache.commons.math.stat.descriptive.SummaryStatistics",2
"1485",18,"math","org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic","org.apache.commons.math.stat.descriptive.moment.Variance",31
"1486",18,"math","org.apache.commons.math.stat.descriptive.DescriptiveStatistics","org.apache.commons.math.util.ResizableDoubleArray",135
"1487",18,"math","org.apache.commons.math.stat.inference.TTestImpl","org.apache.commons.math.stat.StatUtils",31
"1488",18,"math","org.apache.commons.math.transform.FastFourierTransformer","org.apache.commons.math.complex.Complex",16
"1489",18,"mockito","org.mockito.asm.AnnotationWriter","org.mockito.asm.ClassWriter",403
"1490",18,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ByteVector",92
"1491",18,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ClassWriter",77
"1492",18,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.BasicInterpreter",31
"1493",18,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.SimpleVerifier",14
"1494",18,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.TypeUtils",222
"1495",18,"mockito","org.mockito.cglib.core.EmitUtils","org.mockito.cglib.core.CodeEmitter",18
"1496",18,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.ReflectUtils",37
"1497",18,"mockito","org.mockito.cglib.proxy.Mixin$Generator","org.mockito.cglib.core.ReflectUtils",73
"1498",18,"time","org.joda.time.base.AbstractPartial","org.joda.time.MonthDay",5
"1499",18,"time","org.joda.time.base.AbstractPartial","org.joda.time.TimeOfDay",1
"1500",18,"time","org.joda.time.base.AbstractPartial","org.joda.time.YearMonth",22
"1501",18,"time","org.joda.time.base.BasePeriod","org.joda.time.base.AbstractPeriod",82
"1502",18,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.CopticChronology",22
"1503",18,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.EthiopicChronology",18
"1504",18,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.IslamicChronology",172
"1505",18,"time","org.joda.time.chrono.BasicWeekyearDateTimeField","org.joda.time.chrono.BasicChronology",5
"1506",18,"time","org.joda.time.chrono.CopticChronology","org.joda.time.DateTimeZone",51
"1507",18,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.GJChronology$CutoverField",38
"1508",18,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.JulianChronology",25
"1509",18,"time","org.joda.time.chrono.ISOChronology","org.joda.time.chrono.AssembledChronology",133
"1510",18,"time","org.joda.time.chrono.ISOChronology","org.joda.time.DateTimeZone",33
"1511",18,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.chrono.AssembledChronology",45
"1512",18,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.DateTimeZone",91
"1513",18,"time","org.joda.time.chrono.ZonedChronology$ZonedDateTimeField","org.joda.time.DateTimeZone",41
"1514",18,"time","org.joda.time.DateTimeUtils","org.joda.time.DateTimeZone",69
"1515",18,"time","org.joda.time.DateTimeZone","org.joda.time.field.FieldUtils",12
"1516",18,"time","org.joda.time.DateTimeZone","org.joda.time.format.FormatUtils",56
"1517",18,"time","org.joda.time.DateTimeZone","org.joda.time.tz.FixedDateTimeZone",21
"1518",18,"time","org.joda.time.Days","org.joda.time.base.BaseSingleFieldPeriod",112
"1519",18,"time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormat$StyleFormatter",17
"1520",18,"time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",3
"1521",18,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.DateTimeZone",19
"1522",18,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.format.DateTimeParserBucket",71
"1523",18,"time","org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber","org.joda.time.format.DateTimeFormatterBuilder",18
"1524",18,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.format.DateTimeParserBucket",44
"1525",18,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.MutableDateTime",11
"1526",18,"time","org.joda.time.format.DateTimeParserBucket$SavedState","org.joda.time.format.DateTimeParserBucket",15
"1527",18,"time","org.joda.time.format.ISODateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",14
"1528",18,"time","org.joda.time.Hours","org.joda.time.base.BaseSingleFieldPeriod",123
"1529",18,"time","org.joda.time.LocalDate","org.joda.time.format.ISODateTimeFormat",4
"1530",18,"time","org.joda.time.LocalDateTime","org.joda.time.DateTimeZone",62
"1531",18,"time","org.joda.time.LocalTime$Property","org.joda.time.LocalTime",18
"1532",18,"time","org.joda.time.Minutes","org.joda.time.base.BaseSingleFieldPeriod",136
"1533",18,"time","org.joda.time.MutableInterval","org.joda.time.base.BaseInterval",12
"1534",18,"time","org.joda.time.MutablePeriod","org.joda.time.base.BasePeriod",20
"1535",18,"time","org.joda.time.Period","org.joda.time.base.AbstractPeriod",68
"1536",18,"time","org.joda.time.Period","org.joda.time.base.BasePeriod",5
"1537",18,"time","org.joda.time.Period","org.joda.time.PeriodType",839
"1538",18,"time","org.joda.time.Seconds","org.joda.time.base.BaseSingleFieldPeriod",129
"1539",18,"time","org.joda.time.tz.ZoneInfoCompiler","org.joda.time.DateTimeZone",119
"1540",18,"time","org.joda.time.Weeks","org.joda.time.base.BaseSingleFieldPeriod",100
"1541",18,"time","org.joda.time.YearMonthDay","org.joda.time.base.BasePartial",5
"1542",19,"closure","com.google.javascript.rhino.head.IdScriptableObject","com.google.javascript.rhino.head.ScriptableObject",94
"1543",19,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.IdScriptableObject",18
"1544",19,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.ScriptableObject",4
"1545",19,"closure","com.google.javascript.rhino.head.regexp.NativeRegExp","com.google.javascript.rhino.head.ScriptRuntime",15
"1546",19,"closure","com.google.javascript.rhino.head.ScriptableObject","com.google.javascript.rhino.head.FunctionObject",20
"1547",19,"closure","com.google.javascript.rhino.head.tools.debugger.Dim","com.google.javascript.rhino.head.ScriptRuntime",11
"1548",19,"closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.UnionType",28
"1549",19,"lang","org.apache.commons.lang3.builder.ReflectionToStringBuilder","org.apache.commons.lang3.builder.ToStringBuilder",2
"1550",19,"lang","org.apache.commons.lang3.concurrent.MultiBackgroundInitializer","org.apache.commons.lang3.concurrent.BackgroundInitializer",3
"1551",19,"lang","org.apache.commons.lang3.text.StrBuilder$StrBuilderReader","org.apache.commons.lang3.text.StrBuilder",93
"1552",19,"lang","org.apache.commons.lang3.text.StrSubstitutor","org.apache.commons.lang3.text.StrBuilder",307
"1553",19,"lang","org.apache.commons.lang3.text.translate.UnicodeEscaper","org.apache.commons.lang3.text.translate.CharSequenceTranslator",35
"1554",19,"lang","org.apache.commons.lang3.time.DurationFormatUtils","org.apache.commons.lang3.time.DurationFormatUtils$Token",20
"1555",19,"lang","org.apache.commons.lang3.time.FastDateFormat","org.apache.commons.lang3.time.FastDateFormat$TextField",12
"1556",19,"math","org.apache.commons.math.analysis.LaguerreSolver","org.apache.commons.math.complex.Complex",36
"1557",19,"math","org.apache.commons.math.analysis.MullerSolver","org.apache.commons.math.analysis.UnivariateRealSolverImpl",106
"1558",19,"math","org.apache.commons.math.distribution.AbstractIntegerDistribution","org.apache.commons.math.distribution.HypergeometricDistributionImpl",49
