"","executionId","project","caller","callee","killedM"
"814",12,"math","org.apache.commons.math.analysis.MullerSolver","org.apache.commons.math.analysis.UnivariateRealSolverImpl",53
"815",12,"math","org.apache.commons.math.distribution.AbstractIntegerDistribution","org.apache.commons.math.distribution.HypergeometricDistributionImpl",73
"816",12,"math","org.apache.commons.math.fraction.ProperFractionFormat","org.apache.commons.math.fraction.FractionFormat",48
"817",12,"math","org.apache.commons.math.geometry.Rotation","org.apache.commons.math.geometry.Vector3D",83
"818",12,"math","org.apache.commons.math.linear.MatrixUtils","org.apache.commons.math.linear.BigMatrixImpl",1
"819",12,"math","org.apache.commons.math.ode.AbstractStepInterpolator","org.apache.commons.math.ode.DormandPrince853StepInterpolator",65
"820",12,"math","org.apache.commons.math.ode.ContinuousOutputModel","org.apache.commons.math.ode.AbstractStepInterpolator",19
"821",12,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.DormandPrince853Integrator",23
"822",12,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.HighamHall54Integrator",6
"823",12,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.AdaptiveStepsizeIntegrator",41
"824",12,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.SwitchingFunctionsHandler",15
"825",12,"math","org.apache.commons.math.ode.GraggBulirschStoerStepInterpolator","org.apache.commons.math.ode.AbstractStepInterpolator",9
"826",12,"math","org.apache.commons.math.ode.SwitchingFunctionsHandler","org.apache.commons.math.ode.SwitchState",34
"827",12,"math","org.apache.commons.math.ode.SwitchState","org.apache.commons.math.analysis.BrentSolver",19
"828",12,"math","org.apache.commons.math.optimization.NelderMead","org.apache.commons.math.optimization.DirectSearchOptimizer",69
"829",12,"math","org.apache.commons.math.random.EmpiricalDistributionImpl","org.apache.commons.math.stat.descriptive.SummaryStatistics",5
"830",12,"math","org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic","org.apache.commons.math.stat.descriptive.moment.Variance",71
"831",12,"math","org.apache.commons.math.stat.descriptive.DescriptiveStatistics","org.apache.commons.math.util.ResizableDoubleArray",89
"832",12,"math","org.apache.commons.math.stat.inference.TTestImpl","org.apache.commons.math.stat.StatUtils",1
"833",12,"math","org.apache.commons.math.transform.FastFourierTransformer","org.apache.commons.math.complex.Complex",288
"834",12,"mockito","org.mockito.asm.AnnotationWriter","org.mockito.asm.ClassWriter",379
"835",12,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ByteVector",30
"836",12,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ClassWriter",4
"837",12,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.BasicInterpreter",18
"838",12,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.SimpleVerifier",8
"839",12,"mockito","org.mockito.asm.util.ASMifierClassVisitor","org.mockito.asm.util.ASMifierAbstractVisitor",16
"840",12,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.TypeUtils",77
"841",12,"mockito","org.mockito.cglib.core.EmitUtils","org.mockito.cglib.core.CodeEmitter",76
"842",12,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.ReflectUtils",90
"843",12,"mockito","org.mockito.cglib.proxy.Mixin$Generator","org.mockito.cglib.core.AbstractClassGenerator",9
"844",12,"mockito","org.mockito.cglib.proxy.Mixin$Generator","org.mockito.cglib.core.ReflectUtils",152
"845",12,"time","org.joda.time.base.AbstractPartial","org.joda.time.MonthDay",44
"846",12,"time","org.joda.time.base.AbstractPartial","org.joda.time.TimeOfDay",1
"847",12,"time","org.joda.time.base.AbstractPartial","org.joda.time.YearMonth",1
"848",12,"time","org.joda.time.base.BasePeriod","org.joda.time.base.AbstractPeriod",62
"849",12,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.CopticChronology",4
"850",12,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.EthiopicChronology",7
"851",12,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.IslamicChronology",9
"852",12,"time","org.joda.time.chrono.BasicWeekyearDateTimeField","org.joda.time.chrono.BasicChronology",250
"853",12,"time","org.joda.time.chrono.CopticChronology","org.joda.time.DateTimeZone",176
"854",12,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.JulianChronology",22
"855",12,"time","org.joda.time.chrono.ISOChronology","org.joda.time.chrono.AssembledChronology",34
"856",12,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.chrono.AssembledChronology",9
"857",12,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.DateTimeZone",149
"858",12,"time","org.joda.time.chrono.ZonedChronology$ZonedDateTimeField","org.joda.time.DateTimeZone",104
"859",12,"time","org.joda.time.DateTimeUtils","org.joda.time.DateTimeZone",127
"860",12,"time","org.joda.time.DateTimeZone","org.joda.time.format.DateTimeFormat",11
"861",12,"time","org.joda.time.DateTimeZone","org.joda.time.format.FormatUtils",1
"862",12,"time","org.joda.time.Days","org.joda.time.base.BaseSingleFieldPeriod",63
"863",12,"time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",34
"864",12,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.DateTimeZone",110
"865",12,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.format.DateTimeParserBucket",65
"866",12,"time","org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber","org.joda.time.format.DateTimeFormatterBuilder",25
"867",12,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.format.DateTimeParserBucket",75
"868",12,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.MutableDateTime",20
"869",12,"time","org.joda.time.format.DateTimeParserBucket$SavedState","org.joda.time.format.DateTimeParserBucket",15
"870",12,"time","org.joda.time.format.ISODateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",2
"871",12,"time","org.joda.time.Hours","org.joda.time.base.BaseSingleFieldPeriod",38
"872",12,"time","org.joda.time.LocalDate","org.joda.time.format.ISODateTimeFormat",27
"873",12,"time","org.joda.time.LocalDateTime","org.joda.time.DateTimeZone",277
"874",12,"time","org.joda.time.LocalDateTime","org.joda.time.format.DateTimeFormatter",8
"875",12,"time","org.joda.time.LocalTime$Property","org.joda.time.LocalTime",8
"876",12,"time","org.joda.time.Minutes","org.joda.time.base.BaseSingleFieldPeriod",58
"877",12,"time","org.joda.time.MutablePeriod","org.joda.time.base.BasePeriod",63
"878",12,"time","org.joda.time.Period","org.joda.time.base.AbstractPeriod",6
"879",12,"time","org.joda.time.Period","org.joda.time.base.BasePeriod",33
"880",12,"time","org.joda.time.Period","org.joda.time.PeriodType",88
"881",12,"time","org.joda.time.Seconds","org.joda.time.base.BaseSingleFieldPeriod",74
"882",12,"time","org.joda.time.Weeks","org.joda.time.base.BaseSingleFieldPeriod",81
"883",12,"time","org.joda.time.YearMonthDay","org.joda.time.base.BasePartial",6
"884",13,"closure","com.google.javascript.rhino.head.Interpreter","com.google.javascript.rhino.head.ScriptableObject",97
"885",13,"closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Node",17
"886",13,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.IdScriptableObject",104
"887",13,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.ScriptableObject",76
"888",13,"closure","com.google.javascript.rhino.head.NativeObject","com.google.javascript.rhino.head.ScriptableObject",218
"889",13,"closure","com.google.javascript.rhino.head.regexp.NativeRegExp","com.google.javascript.rhino.head.ScriptRuntime",90
"890",13,"closure","com.google.javascript.rhino.head.tools.debugger.Dim","com.google.javascript.rhino.head.ScriptRuntime",14
"891",13,"closure","com.google.javascript.rhino.JSDocInfoBuilder","com.google.javascript.rhino.JSDocInfo",123
"892",13,"closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.UnionType",6
"893",13,"lang","org.apache.commons.lang3.builder.ReflectionToStringBuilder","org.apache.commons.lang3.builder.ToStringBuilder",18
"894",13,"lang","org.apache.commons.lang3.builder.ToStringBuilder","org.apache.commons.lang3.builder.ToStringStyle",78
"895",13,"lang","org.apache.commons.lang3.builder.ToStringStyle","org.apache.commons.lang3.ClassUtils",7
"896",13,"lang","org.apache.commons.lang3.concurrent.MultiBackgroundInitializer","org.apache.commons.lang3.concurrent.BackgroundInitializer",8
"897",13,"lang","org.apache.commons.lang3.StringUtils","org.apache.commons.lang3.ArrayUtils",2
"898",13,"lang","org.apache.commons.lang3.text.StrBuilder$StrBuilderReader","org.apache.commons.lang3.text.StrBuilder",66
"899",13,"lang","org.apache.commons.lang3.text.StrSubstitutor","org.apache.commons.lang3.text.StrBuilder",186
"900",13,"lang","org.apache.commons.lang3.text.StrTokenizer","org.apache.commons.lang3.text.StrMatcher",7
"901",13,"math","org.apache.commons.math.analysis.LaguerreSolver","org.apache.commons.math.complex.Complex",238
"902",13,"math","org.apache.commons.math.analysis.MullerSolver","org.apache.commons.math.analysis.UnivariateRealSolverImpl",58
"903",13,"math","org.apache.commons.math.distribution.AbstractIntegerDistribution","org.apache.commons.math.distribution.HypergeometricDistributionImpl",38
"904",13,"math","org.apache.commons.math.fraction.ProperFractionFormat","org.apache.commons.math.fraction.FractionFormat",29
"905",13,"math","org.apache.commons.math.geometry.Rotation","org.apache.commons.math.geometry.Vector3D",83
"906",13,"math","org.apache.commons.math.linear.MatrixUtils","org.apache.commons.math.linear.BigMatrixImpl",15
"907",13,"math","org.apache.commons.math.ode.AbstractStepInterpolator","org.apache.commons.math.ode.DormandPrince853StepInterpolator",64
"908",13,"math","org.apache.commons.math.ode.ContinuousOutputModel","org.apache.commons.math.ode.AbstractStepInterpolator",15
"909",13,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.DormandPrince853Integrator",5
"910",13,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.HighamHall54Integrator",5
"911",13,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.AdaptiveStepsizeIntegrator",66
"912",13,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.SwitchingFunctionsHandler",29
"913",13,"math","org.apache.commons.math.ode.GraggBulirschStoerStepInterpolator","org.apache.commons.math.ode.AbstractStepInterpolator",23
"914",13,"math","org.apache.commons.math.ode.SwitchingFunctionsHandler","org.apache.commons.math.ode.SwitchState",22
"915",13,"math","org.apache.commons.math.ode.SwitchState","org.apache.commons.math.analysis.BrentSolver",75
"916",13,"math","org.apache.commons.math.optimization.NelderMead","org.apache.commons.math.optimization.DirectSearchOptimizer",61
"917",13,"math","org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic","org.apache.commons.math.stat.descriptive.moment.Variance",36
"918",13,"math","org.apache.commons.math.stat.descriptive.DescriptiveStatistics","org.apache.commons.math.util.ResizableDoubleArray",116
"919",13,"math","org.apache.commons.math.stat.inference.TTestImpl","org.apache.commons.math.stat.StatUtils",2
"920",13,"math","org.apache.commons.math.transform.FastFourierTransformer","org.apache.commons.math.complex.Complex",301
"921",13,"mockito","org.mockito.asm.AnnotationWriter","org.mockito.asm.ClassWriter",268
"922",13,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ByteVector",36
"923",13,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ClassWriter",8
"924",13,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.BasicInterpreter",2
"925",13,"mockito","org.mockito.asm.util.ASMifierClassVisitor","org.mockito.asm.util.ASMifierAbstractVisitor",24
"926",13,"mockito","org.mockito.cglib.core.ClassEmitter","org.mockito.cglib.transform.impl.InterceptFieldTransformer",10
"927",13,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.TypeUtils",7
"928",13,"mockito","org.mockito.cglib.core.EmitUtils","org.mockito.cglib.core.CodeEmitter",146
"929",13,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.ReflectUtils",90
"930",13,"mockito","org.mockito.cglib.proxy.Mixin$Generator","org.mockito.cglib.core.AbstractClassGenerator",4
"931",13,"time","org.joda.time.base.AbstractPartial","org.joda.time.MonthDay",40
"932",13,"time","org.joda.time.base.AbstractPartial","org.joda.time.TimeOfDay",41
"933",13,"time","org.joda.time.base.BasePeriod","org.joda.time.base.AbstractPeriod",39
"934",13,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.CopticChronology",52
"935",13,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.EthiopicChronology",22
"936",13,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.IslamicChronology",15
"937",13,"time","org.joda.time.chrono.BasicWeekyearDateTimeField","org.joda.time.chrono.BasicChronology",40
"938",13,"time","org.joda.time.chrono.CopticChronology","org.joda.time.DateTimeZone",171
"939",13,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.GJChronology$CutoverField",2
"940",13,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.JulianChronology",41
"941",13,"time","org.joda.time.chrono.ISOChronology","org.joda.time.chrono.AssembledChronology",89
"942",13,"time","org.joda.time.chrono.ISOChronology","org.joda.time.DateTimeZone",141
"943",13,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.chrono.AssembledChronology",13
"944",13,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.DateTimeZone",101
"945",13,"time","org.joda.time.chrono.ZonedChronology$ZonedDateTimeField","org.joda.time.DateTimeZone",116
"946",13,"time","org.joda.time.DateTimeUtils","org.joda.time.DateTimeZone",138
"947",13,"time","org.joda.time.DateTimeZone","org.joda.time.field.FieldUtils",1
"948",13,"time","org.joda.time.Days","org.joda.time.base.BaseSingleFieldPeriod",68
"949",13,"time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",12
"950",13,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.DateTimeZone",86
"951",13,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.format.DateTimeParserBucket",69
"952",13,"time","org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber","org.joda.time.format.DateTimeFormatterBuilder",24
"953",13,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.format.DateTimeParserBucket",86
"954",13,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.MutableDateTime",4
"955",13,"time","org.joda.time.format.DateTimeParserBucket$SavedState","org.joda.time.format.DateTimeParserBucket",34
"956",13,"time","org.joda.time.format.ISODateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",2
"957",13,"time","org.joda.time.Hours","org.joda.time.base.BaseSingleFieldPeriod",53
"958",13,"time","org.joda.time.LocalDate","org.joda.time.DateTime",8
"959",13,"time","org.joda.time.LocalDate","org.joda.time.format.ISODateTimeFormat",39
"960",13,"time","org.joda.time.LocalDateTime","org.joda.time.DateTimeZone",170
"961",13,"time","org.joda.time.LocalDateTime","org.joda.time.format.DateTimeFormatter",25
"962",13,"time","org.joda.time.LocalTime$Property","org.joda.time.LocalTime",125
"963",13,"time","org.joda.time.Minutes","org.joda.time.base.BaseSingleFieldPeriod",59
"964",13,"time","org.joda.time.MutableInterval","org.joda.time.base.BaseInterval",6
"965",13,"time","org.joda.time.MutablePeriod","org.joda.time.base.BasePeriod",66
"966",13,"time","org.joda.time.Period","org.joda.time.base.AbstractPeriod",22
"967",13,"time","org.joda.time.Period","org.joda.time.base.BasePeriod",41
"968",13,"time","org.joda.time.Period","org.joda.time.PeriodType",22
"969",13,"time","org.joda.time.Seconds","org.joda.time.base.BaseSingleFieldPeriod",50
"970",13,"time","org.joda.time.tz.ZoneInfoCompiler","org.joda.time.DateTimeZone",186
"971",13,"time","org.joda.time.Weeks","org.joda.time.base.BaseSingleFieldPeriod",49
"972",13,"time","org.joda.time.YearMonthDay","org.joda.time.base.BasePartial",6
"973",14,"closure","com.google.javascript.rhino.head.IdScriptableObject","com.google.javascript.rhino.head.ScriptableObject",117
"974",14,"closure","com.google.javascript.rhino.head.Interpreter","com.google.javascript.rhino.head.ScriptableObject",226
"975",14,"closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Node",22
"976",14,"closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Parser",1
"977",14,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.ScriptableObject",100
"978",14,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.ScriptRuntime",36
"979",14,"closure","com.google.javascript.rhino.head.ScriptRuntime","com.google.javascript.rhino.head.ScriptableObject",27
"980",14,"closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.FunctionType",135
"981",14,"lang","org.apache.commons.lang3.builder.ReflectionToStringBuilder","org.apache.commons.lang3.builder.ToStringBuilder",19
"982",14,"lang","org.apache.commons.lang3.builder.ToStringBuilder","org.apache.commons.lang3.builder.ToStringStyle",31
"983",14,"lang","org.apache.commons.lang3.builder.ToStringStyle","org.apache.commons.lang3.ClassUtils",7
"984",14,"lang","org.apache.commons.lang3.concurrent.MultiBackgroundInitializer","org.apache.commons.lang3.concurrent.BackgroundInitializer",5
"985",14,"lang","org.apache.commons.lang3.StringUtils","org.apache.commons.lang3.ArrayUtils",9
"986",14,"lang","org.apache.commons.lang3.text.StrBuilder$StrBuilderReader","org.apache.commons.lang3.text.StrBuilder",95
"987",14,"lang","org.apache.commons.lang3.text.StrSubstitutor","org.apache.commons.lang3.text.StrBuilder",245
"988",14,"lang","org.apache.commons.lang3.text.StrTokenizer","org.apache.commons.lang3.text.StrMatcher",7
"989",14,"lang","org.apache.commons.lang3.text.translate.UnicodeEscaper","org.apache.commons.lang3.text.translate.CharSequenceTranslator",9
"990",14,"lang","org.apache.commons.lang3.time.DurationFormatUtils","org.apache.commons.lang3.time.DurationFormatUtils$Token",2
"991",14,"math","org.apache.commons.math.analysis.LaguerreSolver","org.apache.commons.math.complex.Complex",177
"992",14,"math","org.apache.commons.math.analysis.MullerSolver","org.apache.commons.math.analysis.UnivariateRealSolverImpl",52
"993",14,"math","org.apache.commons.math.distribution.AbstractIntegerDistribution","org.apache.commons.math.distribution.HypergeometricDistributionImpl",35
"994",14,"math","org.apache.commons.math.fraction.ProperFractionFormat","org.apache.commons.math.fraction.FractionFormat",29
"995",14,"math","org.apache.commons.math.geometry.Rotation","org.apache.commons.math.geometry.Vector3D",57
"996",14,"math","org.apache.commons.math.linear.MatrixUtils","org.apache.commons.math.linear.BigMatrixImpl",7
"997",14,"math","org.apache.commons.math.ode.AbstractStepInterpolator","org.apache.commons.math.ode.DormandPrince853StepInterpolator",73
"998",14,"math","org.apache.commons.math.ode.ContinuousOutputModel","org.apache.commons.math.ode.AbstractStepInterpolator",17
"999",14,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.DormandPrince853Integrator",14
"1000",14,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.HighamHall54Integrator",5
"1001",14,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.AdaptiveStepsizeIntegrator",46
"1002",14,"math","org.apache.commons.math.ode.GraggBulirschStoerStepInterpolator","org.apache.commons.math.ode.AbstractStepInterpolator",18
"1003",14,"math","org.apache.commons.math.ode.SwitchingFunctionsHandler","org.apache.commons.math.ode.SwitchState",16
"1004",14,"math","org.apache.commons.math.ode.SwitchState","org.apache.commons.math.analysis.BrentSolver",1
"1005",14,"math","org.apache.commons.math.optimization.NelderMead","org.apache.commons.math.optimization.DirectSearchOptimizer",76
"1006",14,"math","org.apache.commons.math.random.EmpiricalDistributionImpl","org.apache.commons.math.stat.descriptive.SummaryStatistics",1
"1007",14,"math","org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic","org.apache.commons.math.stat.descriptive.moment.Variance",45
"1008",14,"math","org.apache.commons.math.stat.descriptive.DescriptiveStatistics","org.apache.commons.math.util.ResizableDoubleArray",90
"1009",14,"math","org.apache.commons.math.stat.inference.TTestImpl","org.apache.commons.math.stat.StatUtils",1
"1010",14,"math","org.apache.commons.math.transform.FastFourierTransformer","org.apache.commons.math.complex.Complex",249
"1011",14,"mockito","org.mockito.asm.AnnotationWriter","org.mockito.asm.ClassWriter",403
"1012",14,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ByteVector",25
"1013",14,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.BasicInterpreter",23
"1014",14,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.TypeUtils",104
"1015",14,"mockito","org.mockito.cglib.core.EmitUtils","org.mockito.cglib.core.CodeEmitter",36
"1016",14,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.ReflectUtils",91
"1017",14,"mockito","org.mockito.cglib.proxy.Mixin$Generator","org.mockito.cglib.core.AbstractClassGenerator",7
"1018",14,"mockito","org.mockito.cglib.proxy.Mixin$Generator","org.mockito.cglib.core.ReflectUtils",97
"1019",14,"time","org.joda.time.base.AbstractPartial","org.joda.time.MonthDay",6
"1020",14,"time","org.joda.time.base.AbstractPartial","org.joda.time.TimeOfDay",1
"1021",14,"time","org.joda.time.base.AbstractPartial","org.joda.time.YearMonth",33
"1022",14,"time","org.joda.time.base.AbstractPartial","org.joda.time.YearMonthDay",9
"1023",14,"time","org.joda.time.base.BasePeriod","org.joda.time.base.AbstractPeriod",67
"1024",14,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.CopticChronology",10
"1025",14,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.EthiopicChronology",10
"1026",14,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.IslamicChronology",21
"1027",14,"time","org.joda.time.chrono.BasicWeekyearDateTimeField","org.joda.time.chrono.BasicChronology",267
"1028",14,"time","org.joda.time.chrono.CopticChronology","org.joda.time.DateTimeZone",165
"1029",14,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.JulianChronology",88
"1030",14,"time","org.joda.time.chrono.ISOChronology","org.joda.time.chrono.AssembledChronology",30
"1031",14,"time","org.joda.time.chrono.ISOChronology","org.joda.time.DateTimeZone",155
"1032",14,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.DateTimeZone",276
"1033",14,"time","org.joda.time.chrono.ZonedChronology$ZonedDateTimeField","org.joda.time.DateTimeZone",116
"1034",14,"time","org.joda.time.DateTimeUtils","org.joda.time.DateTimeZone",231
"1035",14,"time","org.joda.time.Days","org.joda.time.base.BaseSingleFieldPeriod",45
"1036",14,"time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormat$StyleFormatter",2
"1037",14,"time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",17
"1038",14,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.DateTimeZone",86
"1039",14,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.format.DateTimeParserBucket",62
"1040",14,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.format.DateTimeParserBucket",100
"1041",14,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.MutableDateTime",2
"1042",14,"time","org.joda.time.format.DateTimeParserBucket$SavedState","org.joda.time.format.DateTimeParserBucket",15
"1043",14,"time","org.joda.time.Hours","org.joda.time.base.BaseSingleFieldPeriod",46
"1044",14,"time","org.joda.time.LocalDate","org.joda.time.DateTime",8
"1045",14,"time","org.joda.time.LocalDate","org.joda.time.format.ISODateTimeFormat",33
"1046",14,"time","org.joda.time.LocalDateTime","org.joda.time.DateTimeZone",122
"1047",14,"time","org.joda.time.LocalDateTime","org.joda.time.format.DateTimeFormatter",18
"1048",14,"time","org.joda.time.LocalTime$Property","org.joda.time.LocalTime",14
"1049",14,"time","org.joda.time.Minutes","org.joda.time.base.BaseSingleFieldPeriod",44
"1050",14,"time","org.joda.time.MutableInterval","org.joda.time.base.BaseInterval",2
"1051",14,"time","org.joda.time.MutablePeriod","org.joda.time.base.BasePeriod",34
"1052",14,"time","org.joda.time.Period","org.joda.time.base.AbstractPeriod",11
"1053",14,"time","org.joda.time.Period","org.joda.time.base.BasePeriod",40
"1054",14,"time","org.joda.time.Period","org.joda.time.PeriodType",113
"1055",14,"time","org.joda.time.Seconds","org.joda.time.base.BaseSingleFieldPeriod",73
"1056",14,"time","org.joda.time.tz.ZoneInfoCompiler","org.joda.time.DateTimeZone",126
"1057",14,"time","org.joda.time.Weeks","org.joda.time.base.BaseSingleFieldPeriod",78
"1058",14,"time","org.joda.time.YearMonthDay","org.joda.time.base.BasePartial",6
"1059",15,"closure","com.google.javascript.rhino.head.IdScriptableObject","com.google.javascript.rhino.head.ScriptableObject",108
"1060",15,"closure","com.google.javascript.rhino.head.Interpreter","com.google.javascript.rhino.head.ScriptableObject",258
"1061",15,"closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Decompiler",24
"1062",15,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.ScriptableObject",88
"1063",15,"closure","com.google.javascript.rhino.head.NativeObject","com.google.javascript.rhino.head.ScriptableObject",74
"1064",15,"closure","com.google.javascript.rhino.head.regexp.NativeRegExp","com.google.javascript.rhino.head.ScriptRuntime",11
"1065",15,"closure","com.google.javascript.rhino.head.tools.debugger.Dim","com.google.javascript.rhino.head.ScriptRuntime",10
"1066",15,"closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.ProxyObjectType",2
"1067",15,"closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.UnionType",8
"1068",15,"lang","org.apache.commons.lang3.builder.ReflectionToStringBuilder","org.apache.commons.lang3.builder.ToStringBuilder",25
"1069",15,"lang","org.apache.commons.lang3.builder.ToStringBuilder","org.apache.commons.lang3.builder.ToStringStyle",24
"1070",15,"lang","org.apache.commons.lang3.builder.ToStringStyle","org.apache.commons.lang3.ClassUtils",7
"1071",15,"lang","org.apache.commons.lang3.concurrent.MultiBackgroundInitializer","org.apache.commons.lang3.concurrent.BackgroundInitializer",5
"1072",15,"lang","org.apache.commons.lang3.StringUtils","org.apache.commons.lang3.ArrayUtils",2
"1073",15,"lang","org.apache.commons.lang3.text.StrBuilder$StrBuilderReader","org.apache.commons.lang3.text.StrBuilder",79
"1074",15,"lang","org.apache.commons.lang3.text.StrSubstitutor","org.apache.commons.lang3.text.StrBuilder",223
"1075",15,"lang","org.apache.commons.lang3.text.StrTokenizer","org.apache.commons.lang3.text.StrMatcher",14
"1076",15,"lang","org.apache.commons.lang3.text.translate.UnicodeEscaper","org.apache.commons.lang3.text.translate.CharSequenceTranslator",6
"1077",15,"math","org.apache.commons.math.analysis.LaguerreSolver","org.apache.commons.math.complex.Complex",184
"1078",15,"math","org.apache.commons.math.analysis.MullerSolver","org.apache.commons.math.analysis.UnivariateRealSolverImpl",51
"1079",15,"math","org.apache.commons.math.distribution.AbstractIntegerDistribution","org.apache.commons.math.distribution.HypergeometricDistributionImpl",2
"1080",15,"math","org.apache.commons.math.fraction.ProperFractionFormat","org.apache.commons.math.fraction.FractionFormat",51
"1081",15,"math","org.apache.commons.math.geometry.Rotation","org.apache.commons.math.geometry.Vector3D",69
"1082",15,"math","org.apache.commons.math.linear.MatrixUtils","org.apache.commons.math.linear.BigMatrixImpl",24
