BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getChronology,215,KILLED,RegressionTest0.test00020(RegressionTest0)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,getEndMillis,235,KILLED,RegressionTest0.test00120(RegressionTest0)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getEndMillis,235,KILLED,RegressionTest0.test00120(RegressionTest0)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,getStartMillis,225,KILLED,RegressionTest0.test00011(RegressionTest0)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getStartMillis,225,KILLED,RegressionTest0.test00100(RegressionTest0)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,setInterval,251,KILLED,RegressionTest37.test07563(RegressionTest37)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,setInterval,251,KILLED,RegressionTest1.test00371(RegressionTest1)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,setInterval,248,KILLED,RegressionTest0.test00011(RegressionTest0)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,setInterval,249,KILLED,RegressionTest17.test03450(RegressionTest17)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,setInterval,250,KILLED,RegressionTest11.test02259(RegressionTest11)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,setInterval,251,KILLED,RegressionTest37.test07563(RegressionTest37)
