18:51:14.075 [main] ERROR e.stamp.cling.graphs.cfg.CalleeClass - method setYear(JI)J is not available in hierarchy tree!
18:51:14.078 [main] ERROR e.stamp.cling.graphs.cfg.CalleeClass - method getMinYear()I is not available in hierarchy tree!
18:51:14.078 [main] ERROR e.stamp.cling.graphs.cfg.CalleeClass - method getAverageMillisPerYear()J is not available in hierarchy tree!
18:51:14.078 [main] ERROR e.stamp.cling.graphs.cfg.CalleeClass - method getMaxYear()I is not available in hierarchy tree!
18:51:14.078 [main] ERROR e.stamp.cling.graphs.cfg.CalleeClass - method getMinYear()I is not available in hierarchy tree!
18:51:14.101 [main] ERROR e.stamp.cling.graphs.cfg.CalleeClass - method getMaxYear()I is not available in hierarchy tree!
18:51:14.102 [main] ERROR e.stamp.cling.graphs.cfg.CalleeClass - method getMinYear()I is not available in hierarchy tree!
18:51:14.102 [main] ERROR e.stamp.cling.graphs.cfg.CalleeClass - method setYear(JI)J is not available in hierarchy tree!
18:51:14.110 [main] ERROR e.stamp.cling.graphs.cfg.CalleeClass - method getAverageMillisPerYear()J is not available in hierarchy tree!
18:51:14.110 [main] ERROR e.stamp.cling.graphs.cfg.CalleeClass - method getMaxYear()I is not available in hierarchy tree!
18:51:14.111 [main] WARN  e.s.cling.graphs.cfg.CFGGenerator - There is no branch fo call_site INVOKEVIRTUAL org/joda/time/chrono/BasicChronology.weeks()Lorg/joda/time/DurationField;
18:52:23.081 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13249
18:52:23.081 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13250
18:52:23.081 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13251
18:52:23.081 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13252
18:52:23.082 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13253
18:52:23.083 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13254
18:52:23.084 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13255
18:52:23.084 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13256
18:52:23.084 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13257
18:52:23.084 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13258
18:52:23.084 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13259
18:52:23.085 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13260
18:52:23.085 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13261
18:52:23.086 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13262
18:52:23.086 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13263
18:52:23.088 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13264
18:52:23.088 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13265
18:52:23.088 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13266
18:52:23.088 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13267
18:52:23.088 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13268
18:52:23.088 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13269
18:52:23.088 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13270
18:52:23.088 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13271
18:52:23.089 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13272
18:52:23.089 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13273
18:52:23.089 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13274
18:52:23.089 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13275
18:52:23.090 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13276
18:52:23.090 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13277
18:52:23.091 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13278
18:52:23.091 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13279
18:52:23.092 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13280
18:52:23.092 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13281
18:52:23.092 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13282
18:52:23.092 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13283
18:52:23.092 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13284
18:52:23.092 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13285
18:52:23.093 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13286
18:52:23.095 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13287
18:52:23.095 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13288
18:52:23.095 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13289
18:52:23.095 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13290
18:52:23.095 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13291
18:52:23.095 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13292
18:52:23.096 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13293
18:52:23.098 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13294
18:52:23.098 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13295
18:52:23.098 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13296
18:52:23.098 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13297
18:52:23.098 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13298
18:52:23.098 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13299
18:52:23.103 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13300
18:52:23.103 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13301
18:52:23.103 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13302
18:52:23.103 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13303
18:52:23.111 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13304
18:52:23.111 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13305
18:52:23.112 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13306
18:52:23.112 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13307
18:52:23.113 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13308
18:52:23.113 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13309
18:52:23.113 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13310
18:52:23.114 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13311
18:52:23.114 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13312
18:52:23.114 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13313
18:52:23.114 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13314
18:52:23.122 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13315
18:52:23.122 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13316
18:52:23.126 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13317
18:52:23.126 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13318
18:52:23.126 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13319
18:52:23.127 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13320
18:52:23.127 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13321
18:52:23.127 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13322
18:52:23.131 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13323
18:52:23.140 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13324
18:52:23.144 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13325
18:52:23.145 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13326
18:52:23.146 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13327
18:52:23.146 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13328
18:52:23.146 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13329
18:52:23.146 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13330
18:52:23.146 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13331
18:52:23.146 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13332
18:52:23.146 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13333
18:52:23.147 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13334
18:52:23.155 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13335
18:52:23.155 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13336
18:52:23.155 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13337
18:52:23.156 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13338
18:52:23.157 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13339
18:52:23.157 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13340
18:52:23.157 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13341
18:52:23.161 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13342
18:52:23.161 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13343
18:52:23.165 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13344
18:52:23.165 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13345
18:52:23.169 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13346
18:52:23.169 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13347
18:52:23.169 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13348
18:52:23.170 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13349
18:52:23.170 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13350
18:52:23.178 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13351
18:52:23.178 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13352
18:52:23.183 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13353
18:52:23.183 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13354
18:52:23.183 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13355
18:52:23.191 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13356
18:52:23.191 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13357
18:52:23.191 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13358
18:52:23.191 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13359
18:52:23.191 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13360
18:52:23.195 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13361
18:52:23.195 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13362
18:52:23.196 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13363
18:52:23.196 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13364
18:52:23.196 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13365
18:52:23.196 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13366
18:52:23.196 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13367
18:52:23.200 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13368
18:52:23.200 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13369
18:52:23.204 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13370
18:52:23.204 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13371
18:52:23.208 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13372
18:52:23.211 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13373
18:52:23.212 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13374
18:52:23.212 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13375
18:52:23.212 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13376
18:52:23.212 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13377
18:52:23.213 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13378
18:52:23.213 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13379
18:52:23.217 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13380
18:52:23.217 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13381
18:52:23.217 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13382
18:52:23.217 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13383
18:52:23.218 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13384
18:52:23.222 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13385
18:52:23.222 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13386
18:52:23.222 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13387
18:52:23.223 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13388
18:52:23.223 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13389
18:52:23.223 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13390
18:52:23.224 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13391
18:52:23.224 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13392
18:52:23.224 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13393
18:52:23.224 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13394
18:52:23.224 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13395
18:52:23.228 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13396
18:52:23.228 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13397
18:52:23.232 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13398
18:52:23.236 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13399
18:52:23.237 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest66.test13400
18:52:23.240 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13401
18:52:23.240 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13402
18:52:23.241 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13403
18:52:23.242 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13404
18:52:23.242 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13405
18:52:23.242 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13406
18:52:23.243 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13407
18:52:23.243 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13408
18:52:23.243 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13409
18:52:23.243 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13410
18:52:23.243 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13411
18:52:23.243 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13412
18:52:23.244 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13413
18:52:23.252 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13414
18:52:23.252 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13415
18:52:23.252 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13416
18:52:23.252 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13417
18:52:23.252 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13418
18:52:23.252 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13419
18:52:23.253 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13420
18:52:23.253 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13421
18:52:23.253 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13422
18:52:23.253 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13423
18:52:23.263 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13424
18:52:23.263 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13425
18:52:23.264 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13426
18:52:23.264 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13427
18:52:23.268 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13428
18:52:23.269 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13429
18:52:23.274 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13430
18:52:23.274 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13431
18:52:23.274 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13432
18:52:23.274 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13433
18:52:23.275 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13434
18:52:23.280 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13435
18:52:23.280 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13436
18:52:23.280 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13437
18:52:23.280 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13438
18:52:23.281 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13439
18:52:23.285 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13440
18:52:23.285 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13441
18:52:23.285 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13442
18:52:23.285 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13443
18:52:23.285 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13444
18:52:23.285 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13445
18:52:23.290 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13446
18:52:23.290 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13447
18:52:23.290 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13448
18:52:23.294 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13449
18:52:23.294 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13450
18:52:23.295 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13451
18:52:23.295 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13452
18:52:23.295 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13453
18:52:23.295 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13454
18:52:23.296 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13455
18:52:23.296 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13456
18:52:23.297 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13457
18:52:23.301 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13458
18:52:23.301 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13459
18:52:23.301 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13460
18:52:23.301 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13461
18:52:23.301 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13462
18:52:23.310 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13463
18:52:23.310 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13464
18:52:23.310 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13465
18:52:23.318 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13466
18:52:23.318 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13467
18:52:23.318 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13468
18:52:23.322 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13469
18:52:23.322 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13470
18:52:23.322 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13471
18:52:23.326 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13472
18:52:23.326 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13473
18:52:23.330 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13474
18:52:23.331 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13475
18:52:23.331 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13476
18:52:23.331 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13477
18:52:23.331 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13478
18:52:23.336 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13479
18:52:23.339 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13480
18:52:23.340 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13481
18:52:23.344 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13482
18:52:23.344 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13483
18:52:23.344 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13484
18:52:23.344 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13485
18:52:23.344 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13486
18:52:23.345 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13487
18:52:23.345 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13488
18:52:23.345 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest67.test13489
